timestamp,isp,interface,target,latency_ms,success
2026-03-09T04:39:35.327235,astound,eth0,8.8.8.8,16.2,True
2026-03-09T04:39:35.327235,astound,eth0,1.1.1.1,13.6,True
2026-03-09T04:40:35.309111,astound,eth0,8.8.8.8,16.4,True
2026-03-09T04:40:35.309111,astound,eth0,1.1.1.1,14.2,True
2026-03-09T04:41:35.308596,astound,eth0,8.8.8.8,14.7,True
2026-03-09T04:41:35.308596,astound,eth0,1.1.1.1,16.6,True
2026-03-09T04:42:35.319101,astound,eth0,8.8.8.8,14.4,True
2026-03-09T04:42:35.319101,astound,eth0,1.1.1.1,15.6,True
2026-03-09T04:43:35.327485,astound,eth0,8.8.8.8,14.6,True
2026-03-09T04:43:35.327485,astound,eth0,1.1.1.1,17.8,True
2026-03-09T04:44:35.323828,astound,eth0,8.8.8.8,15.0,True
2026-03-09T04:44:35.323828,astound,eth0,1.1.1.1,15.5,True
2026-03-09T04:45:35.344820,astound,eth0,8.8.8.8,14.7,True
2026-03-09T04:45:35.344820,astound,eth0,1.1.1.1,14.9,True
2026-03-09T04:46:35.337467,astound,eth0,8.8.8.8,17.6,True
2026-03-09T04:46:35.337467,astound,eth0,1.1.1.1,14.0,True
2026-03-09T04:47:35.310863,astound,eth0,8.8.8.8,14.2,True
2026-03-09T04:47:35.310863,astound,eth0,1.1.1.1,15.4,True
2026-03-09T04:48:35.327240,astound,eth0,8.8.8.8,15.9,True
2026-03-09T04:48:35.327240,astound,eth0,1.1.1.1,16.0,True
2026-03-09T04:49:35.307808,astound,eth0,8.8.8.8,22.9,True
2026-03-09T04:49:35.307808,astound,eth0,1.1.1.1,16.6,True
2026-03-09T04:50:35.326692,astound,eth0,8.8.8.8,17.2,True
2026-03-09T04:50:35.326692,astound,eth0,1.1.1.1,14.4,True
2026-03-09T04:51:35.315907,astound,eth0,8.8.8.8,15.8,True
2026-03-09T04:51:35.315907,astound,eth0,1.1.1.1,15.6,True
2026-03-09T04:52:35.308746,astound,eth0,8.8.8.8,15.2,True
2026-03-09T04:52:35.308746,astound,eth0,1.1.1.1,15.4,True
2026-03-09T04:53:35.309029,astound,eth0,8.8.8.8,13.1,True
2026-03-09T04:53:35.309029,astound,eth0,1.1.1.1,15.4,True
2026-03-09T04:54:35.319064,astound,eth0,8.8.8.8,15.0,True
2026-03-09T04:54:35.319064,astound,eth0,1.1.1.1,16.6,True
2026-03-09T04:55:35.325316,astound,eth0,8.8.8.8,15.1,True
2026-03-09T04:55:35.325316,astound,eth0,1.1.1.1,15.7,True
2026-03-09T04:56:35.310742,astound,eth0,8.8.8.8,14.6,True
2026-03-09T04:56:35.310742,astound,eth0,1.1.1.1,15.3,True
2026-03-09T04:57:35.308978,astound,eth0,8.8.8.8,17.1,True
2026-03-09T04:57:35.308978,astound,eth0,1.1.1.1,17.9,True
2026-03-09T04:58:35.318810,astound,eth0,8.8.8.8,14.8,True
2026-03-09T04:58:35.318810,astound,eth0,1.1.1.1,15.6,True
2026-03-09T04:59:35.310801,astound,eth0,8.8.8.8,13.8,True
2026-03-09T04:59:35.310801,astound,eth0,1.1.1.1,15.4,True
2026-03-09T05:00:35.327313,astound,eth0,8.8.8.8,19.2,True
2026-03-09T05:00:35.327313,astound,eth0,1.1.1.1,12.8,True
2026-03-09T05:01:35.306960,astound,eth0,8.8.8.8,15.0,True
2026-03-09T05:01:35.306960,astound,eth0,1.1.1.1,17.5,True
2026-03-09T05:02:35.309008,astound,eth0,8.8.8.8,14.8,True
2026-03-09T05:02:35.309008,astound,eth0,1.1.1.1,15.5,True
2026-03-09T05:03:35.310922,astound,eth0,8.8.8.8,15.9,True
2026-03-09T05:03:35.310922,astound,eth0,1.1.1.1,23.5,True
2026-03-09T05:04:35.323644,astound,eth0,8.8.8.8,12.3,True
2026-03-09T05:04:35.323644,astound,eth0,1.1.1.1,15.5,True
2026-03-09T05:05:35.339305,astound,eth0,8.8.8.8,14.8,True
2026-03-09T05:05:35.339305,astound,eth0,1.1.1.1,14.5,True
2026-03-09T05:06:35.310854,astound,eth0,8.8.8.8,15.0,True
2026-03-09T05:06:35.310854,astound,eth0,1.1.1.1,15.4,True
2026-03-09T05:07:35.327212,astound,eth0,8.8.8.8,17.1,True
2026-03-09T05:07:35.327212,astound,eth0,1.1.1.1,14.4,True
2026-03-09T05:08:35.323896,astound,eth0,8.8.8.8,15.1,True
2026-03-09T05:08:35.323896,astound,eth0,1.1.1.1,16.0,True
2026-03-09T05:09:35.316789,astound,eth0,8.8.8.8,14.4,True
2026-03-09T05:09:35.316789,astound,eth0,1.1.1.1,13.4,True
2026-03-09T05:10:35.311229,astound,eth0,8.8.8.8,16.0,True
2026-03-09T05:10:35.311229,astound,eth0,1.1.1.1,15.4,True
2026-03-09T05:11:35.326999,astound,eth0,8.8.8.8,14.5,True
2026-03-09T05:11:35.326999,astound,eth0,1.1.1.1,15.6,True
2026-03-09T05:12:35.308991,astound,eth0,8.8.8.8,15.6,True
2026-03-09T05:12:35.308991,astound,eth0,1.1.1.1,14.2,True
2026-03-09T05:13:35.316370,astound,eth0,8.8.8.8,17.1,True
2026-03-09T05:13:35.316370,astound,eth0,1.1.1.1,15.5,True
2026-03-09T05:14:35.309860,astound,eth0,8.8.8.8,17.2,True
2026-03-09T05:14:35.309860,astound,eth0,1.1.1.1,16.6,True
2026-03-09T05:15:35.328687,astound,eth0,8.8.8.8,14.3,True
2026-03-09T05:15:35.328687,astound,eth0,1.1.1.1,14.6,True
2026-03-09T05:16:35.312720,astound,eth0,8.8.8.8,15.3,True
2026-03-09T05:16:35.312720,astound,eth0,1.1.1.1,15.4,True
2026-03-09T05:17:35.323783,astound,eth0,8.8.8.8,22.2,True
2026-03-09T05:17:35.323783,astound,eth0,1.1.1.1,15.5,True
2026-03-09T05:18:35.334105,astound,eth0,8.8.8.8,16.4,True
2026-03-09T05:18:35.334105,astound,eth0,1.1.1.1,16.4,True
2026-03-09T05:19:35.311158,astound,eth0,8.8.8.8,16.0,True
2026-03-09T05:19:35.311158,astound,eth0,1.1.1.1,15.2,True
2026-03-09T05:20:35.311052,astound,eth0,8.8.8.8,14.0,True
2026-03-09T05:20:35.311052,astound,eth0,1.1.1.1,15.4,True
2026-03-09T05:21:35.308986,astound,eth0,8.8.8.8,14.4,True
2026-03-09T05:21:35.308986,astound,eth0,1.1.1.1,17.9,True
2026-03-09T05:22:35.310854,astound,eth0,8.8.8.8,13.5,True
2026-03-09T05:22:35.310854,astound,eth0,1.1.1.1,15.3,True
2026-03-09T05:23:35.320075,astound,eth0,8.8.8.8,15.3,True
2026-03-09T05:23:35.320075,astound,eth0,1.1.1.1,15.4,True
2026-03-09T05:24:35.323704,astound,eth0,8.8.8.8,16.1,True
2026-03-09T05:24:35.323704,astound,eth0,1.1.1.1,14.2,True
2026-03-09T05:25:35.309620,astound,eth0,8.8.8.8,18.5,True
2026-03-09T05:25:35.309620,astound,eth0,1.1.1.1,18.8,True
2026-03-09T05:26:35.310764,astound,eth0,8.8.8.8,14.9,True
2026-03-09T05:26:35.310764,astound,eth0,1.1.1.1,15.4,True
2026-03-09T05:27:35.311128,astound,eth0,8.8.8.8,15.9,True
2026-03-09T05:27:35.311128,astound,eth0,1.1.1.1,15.6,True
2026-03-09T05:28:35.310946,astound,eth0,8.8.8.8,14.1,True
2026-03-09T05:28:35.310946,astound,eth0,1.1.1.1,16.9,True
2026-03-09T05:29:35.324288,astound,eth0,8.8.8.8,14.8,True
2026-03-09T05:29:35.324288,astound,eth0,1.1.1.1,16.1,True
2026-03-09T05:30:35.324549,astound,eth0,8.8.8.8,14.6,True
2026-03-09T05:30:35.324549,astound,eth0,1.1.1.1,15.7,True
2026-03-09T05:31:35.314893,astound,eth0,8.8.8.8,13.4,True
2026-03-09T05:31:35.314893,astound,eth0,1.1.1.1,13.8,True
2026-03-09T05:32:35.311014,astound,eth0,8.8.8.8,13.4,True
2026-03-09T05:32:35.311014,astound,eth0,1.1.1.1,15.5,True
2026-03-09T05:33:35.310934,astound,eth0,8.8.8.8,16.7,True
2026-03-09T05:33:35.310934,astound,eth0,1.1.1.1,15.4,True
2026-03-09T05:34:35.324527,astound,eth0,8.8.8.8,14.1,True
2026-03-09T05:34:35.324527,astound,eth0,1.1.1.1,15.5,True
2026-03-09T05:35:35.310905,astound,eth0,8.8.8.8,15.0,True
2026-03-09T05:35:35.310905,astound,eth0,1.1.1.1,13.5,True
2026-03-09T05:36:35.323532,astound,eth0,8.8.8.8,14.6,True
2026-03-09T05:36:35.323532,astound,eth0,1.1.1.1,15.4,True
2026-03-09T05:37:35.324147,astound,eth0,8.8.8.8,14.2,True
2026-03-09T05:37:35.324147,astound,eth0,1.1.1.1,16.6,True
2026-03-09T05:38:35.310782,astound,eth0,8.8.8.8,14.7,True
2026-03-09T05:38:35.310782,astound,eth0,1.1.1.1,16.5,True
2026-03-09T05:39:35.327306,astound,eth0,8.8.8.8,14.5,True
2026-03-09T05:39:35.327306,astound,eth0,1.1.1.1,15.7,True
2026-03-09T05:40:35.308893,astound,eth0,8.8.8.8,14.0,True
2026-03-09T05:40:35.308893,astound,eth0,1.1.1.1,15.5,True
2026-03-09T05:41:35.326871,astound,eth0,8.8.8.8,14.2,True
2026-03-09T05:41:35.326871,astound,eth0,1.1.1.1,15.7,True
2026-03-09T05:42:35.327049,astound,eth0,8.8.8.8,17.4,True
2026-03-09T05:42:35.327049,astound,eth0,1.1.1.1,16.4,True
2026-03-09T05:43:35.327005,astound,eth0,8.8.8.8,14.3,True
2026-03-09T05:43:35.327005,astound,eth0,1.1.1.1,17.1,True
2026-03-09T05:44:35.315955,astound,eth0,8.8.8.8,15.5,True
2026-03-09T05:44:35.315955,astound,eth0,1.1.1.1,15.4,True
2026-03-09T05:45:35.327548,astound,eth0,8.8.8.8,16.7,True
2026-03-09T05:45:35.327548,astound,eth0,1.1.1.1,18.1,True
2026-03-09T05:46:35.337910,astound,eth0,8.8.8.8,18.0,True
2026-03-09T05:46:35.337910,astound,eth0,1.1.1.1,17.2,True
2026-03-09T05:47:35.330574,astound,eth0,8.8.8.8,15.5,True
2026-03-09T05:47:35.330574,astound,eth0,1.1.1.1,15.6,True
2026-03-09T05:48:35.325263,astound,eth0,8.8.8.8,17.5,True
2026-03-09T05:48:35.325263,astound,eth0,1.1.1.1,14.9,True
2026-03-09T05:49:35.323833,astound,eth0,8.8.8.8,14.3,True
2026-03-09T05:49:35.323833,astound,eth0,1.1.1.1,15.5,True
2026-03-09T05:50:35.311057,astound,eth0,8.8.8.8,14.3,True
2026-03-09T05:50:35.311057,astound,eth0,1.1.1.1,16.9,True
2026-03-09T05:51:35.310837,astound,eth0,8.8.8.8,15.8,True
2026-03-09T05:51:35.310837,astound,eth0,1.1.1.1,14.6,True
2026-03-09T05:52:35.308764,astound,eth0,8.8.8.8,16.0,True
2026-03-09T05:52:35.308764,astound,eth0,1.1.1.1,15.3,True
2026-03-09T05:53:35.324519,astound,eth0,8.8.8.8,15.3,True
2026-03-09T05:53:35.324519,astound,eth0,1.1.1.1,15.3,True
2026-03-09T05:54:35.310926,astound,eth0,8.8.8.8,14.7,True
2026-03-09T05:54:35.310926,astound,eth0,1.1.1.1,14.9,True
2026-03-09T05:55:35.326853,astound,eth0,8.8.8.8,14.5,True
2026-03-09T05:55:35.326853,astound,eth0,1.1.1.1,15.6,True
2026-03-09T05:56:35.323912,astound,eth0,8.8.8.8,16.5,True
2026-03-09T05:56:35.323912,astound,eth0,1.1.1.1,17.4,True
2026-03-09T05:57:35.324029,astound,eth0,8.8.8.8,13.3,True
2026-03-09T05:57:35.324029,astound,eth0,1.1.1.1,13.8,True
2026-03-09T05:58:35.327196,astound,eth0,8.8.8.8,13.4,True
2026-03-09T05:58:35.327196,astound,eth0,1.1.1.1,16.8,True
2026-03-09T05:59:35.310899,astound,eth0,8.8.8.8,14.8,True
2026-03-09T05:59:35.310899,astound,eth0,1.1.1.1,15.3,True
2026-03-09T06:00:35.325197,astound,eth0,8.8.8.8,14.4,True
2026-03-09T06:00:35.325197,astound,eth0,1.1.1.1,12.3,True
2026-03-09T06:01:35.335644,astound,eth0,8.8.8.8,16.0,True
2026-03-09T06:01:35.335644,astound,eth0,1.1.1.1,16.8,True
2026-03-09T06:02:35.327215,astound,eth0,8.8.8.8,15.1,True
2026-03-09T06:02:35.327215,astound,eth0,1.1.1.1,15.8,True
2026-03-09T06:03:35.311276,astound,eth0,8.8.8.8,14.8,True
2026-03-09T06:03:35.311276,astound,eth0,1.1.1.1,14.7,True
2026-03-09T06:04:35.324120,astound,eth0,8.8.8.8,15.2,True
2026-03-09T06:04:35.324120,astound,eth0,1.1.1.1,17.6,True
2026-03-09T06:05:35.311060,astound,eth0,8.8.8.8,13.3,True
2026-03-09T06:05:35.311060,astound,eth0,1.1.1.1,16.0,True
2026-03-09T06:06:35.327191,astound,eth0,8.8.8.8,15.7,True
2026-03-09T06:06:35.327191,astound,eth0,1.1.1.1,16.4,True
2026-03-09T06:07:35.310978,astound,eth0,8.8.8.8,15.1,True
2026-03-09T06:07:35.310978,astound,eth0,1.1.1.1,13.1,True
2026-03-09T06:08:35.324035,astound,eth0,8.8.8.8,17.0,True
2026-03-09T06:08:35.324035,astound,eth0,1.1.1.1,19.6,True
2026-03-09T06:09:35.308905,astound,eth0,8.8.8.8,15.1,True
2026-03-09T06:09:35.308905,astound,eth0,1.1.1.1,15.1,True
2026-03-09T06:10:35.326890,astound,eth0,8.8.8.8,17.4,True
2026-03-09T06:10:35.326890,astound,eth0,1.1.1.1,13.3,True
2026-03-09T06:11:35.310947,astound,eth0,8.8.8.8,16.0,True
2026-03-09T06:11:35.310947,astound,eth0,1.1.1.1,15.5,True
2026-03-09T06:12:35.323454,astound,eth0,8.8.8.8,14.6,True
2026-03-09T06:12:35.323454,astound,eth0,1.1.1.1,15.5,True
2026-03-09T06:13:35.308868,astound,eth0,8.8.8.8,17.2,True
2026-03-09T06:13:35.308868,astound,eth0,1.1.1.1,15.4,True
2026-03-09T06:14:35.326774,astound,eth0,8.8.8.8,16.4,True
2026-03-09T06:14:35.326774,astound,eth0,1.1.1.1,13.7,True
2026-03-09T06:15:35.343111,astound,eth0,8.8.8.8,17.4,True
2026-03-09T06:15:35.343111,astound,eth0,1.1.1.1,15.0,True
2026-03-09T06:16:35.311788,astound,eth0,8.8.8.8,15.6,True
2026-03-09T06:16:35.311788,astound,eth0,1.1.1.1,15.4,True
2026-03-09T06:17:35.339701,astound,eth0,8.8.8.8,17.3,True
2026-03-09T06:17:35.339701,astound,eth0,1.1.1.1,15.6,True
2026-03-09T06:18:35.327100,astound,eth0,8.8.8.8,24.5,True
2026-03-09T06:18:35.327100,astound,eth0,1.1.1.1,15.4,True
2026-03-09T06:19:35.327038,astound,eth0,8.8.8.8,15.1,True
2026-03-09T06:19:35.327038,astound,eth0,1.1.1.1,17.1,True
2026-03-09T06:20:35.311106,astound,eth0,8.8.8.8,13.4,True
2026-03-09T06:20:35.311106,astound,eth0,1.1.1.1,15.5,True
2026-03-09T06:21:35.308638,astound,eth0,8.8.8.8,14.6,True
2026-03-09T06:21:35.308638,astound,eth0,1.1.1.1,14.8,True
2026-03-09T06:22:35.323362,astound,eth0,8.8.8.8,14.3,True
2026-03-09T06:22:35.323362,astound,eth0,1.1.1.1,15.4,True
2026-03-09T06:23:35.310788,astound,eth0,8.8.8.8,15.1,True
2026-03-09T06:23:35.310788,astound,eth0,1.1.1.1,13.3,True
2026-03-09T06:24:35.327116,astound,eth0,8.8.8.8,13.9,True
2026-03-09T06:24:35.327116,astound,eth0,1.1.1.1,13.6,True
2026-03-09T06:25:35.323903,astound,eth0,8.8.8.8,16.2,True
2026-03-09T06:25:35.323903,astound,eth0,1.1.1.1,15.4,True
2026-03-09T06:26:35.323238,astound,eth0,8.8.8.8,15.2,True
2026-03-09T06:26:35.323238,astound,eth0,1.1.1.1,16.6,True
2026-03-09T06:27:35.330760,astound,eth0,8.8.8.8,16.8,True
2026-03-09T06:27:35.330760,astound,eth0,1.1.1.1,15.4,True
2026-03-09T06:28:35.309359,astound,eth0,8.8.8.8,14.9,True
2026-03-09T06:28:35.309359,astound,eth0,1.1.1.1,14.4,True
2026-03-09T06:29:35.325089,astound,eth0,8.8.8.8,16.4,True
2026-03-09T06:29:35.325089,astound,eth0,1.1.1.1,17.1,True
2026-03-09T06:30:35.324366,astound,eth0,8.8.8.8,13.2,True
2026-03-09T06:30:35.324366,astound,eth0,1.1.1.1,17.4,True
2026-03-09T06:31:35.337424,astound,eth0,8.8.8.8,13.3,True
2026-03-09T06:31:35.337424,astound,eth0,1.1.1.1,15.5,True
2026-03-09T06:32:35.311014,astound,eth0,8.8.8.8,14.6,True
2026-03-09T06:32:35.311014,astound,eth0,1.1.1.1,17.0,True
2026-03-09T06:33:35.309225,astound,eth0,8.8.8.8,15.2,True
2026-03-09T06:33:35.309225,astound,eth0,1.1.1.1,14.9,True
2026-03-09T06:34:35.311140,astound,eth0,8.8.8.8,15.7,True
2026-03-09T06:34:35.311140,astound,eth0,1.1.1.1,15.6,True
2026-03-09T06:35:35.311040,astound,eth0,8.8.8.8,17.2,True
2026-03-09T06:35:35.311040,astound,eth0,1.1.1.1,14.5,True
2026-03-09T06:36:35.316479,astound,eth0,8.8.8.8,13.7,True
2026-03-09T06:36:35.316479,astound,eth0,1.1.1.1,17.0,True
2026-03-09T06:37:35.326888,astound,eth0,8.8.8.8,14.4,True
2026-03-09T06:37:35.326888,astound,eth0,1.1.1.1,14.6,True
2026-03-09T06:38:35.310984,astound,eth0,8.8.8.8,15.3,True
2026-03-09T06:38:35.310984,astound,eth0,1.1.1.1,15.7,True
2026-03-09T06:39:35.310714,astound,eth0,8.8.8.8,17.3,True
2026-03-09T06:39:35.310714,astound,eth0,1.1.1.1,17.5,True
2026-03-09T06:40:35.323944,astound,eth0,8.8.8.8,14.5,True
2026-03-09T06:40:35.323944,astound,eth0,1.1.1.1,15.8,True
2026-03-09T06:41:35.324256,astound,eth0,8.8.8.8,14.4,True
2026-03-09T06:41:35.324256,astound,eth0,1.1.1.1,15.4,True
2026-03-09T06:42:35.311008,astound,eth0,8.8.8.8,14.8,True
2026-03-09T06:42:35.311008,astound,eth0,1.1.1.1,17.9,True
2026-03-09T06:43:35.311075,astound,eth0,8.8.8.8,14.8,True
2026-03-09T06:43:35.311075,astound,eth0,1.1.1.1,13.2,True
2026-03-09T06:44:35.326901,astound,eth0,8.8.8.8,13.1,True
2026-03-09T06:44:35.326901,astound,eth0,1.1.1.1,15.6,True
2026-03-09T06:45:35.324652,astound,eth0,8.8.8.8,15.2,True
2026-03-09T06:45:35.324652,astound,eth0,1.1.1.1,16.5,True
2026-03-09T06:46:35.320518,astound,eth0,8.8.8.8,13.6,True
2026-03-09T06:46:35.320518,astound,eth0,1.1.1.1,15.4,True
2026-03-09T06:47:35.327341,astound,eth0,8.8.8.8,22.9,True
2026-03-09T06:47:35.327341,astound,eth0,1.1.1.1,15.6,True
2026-03-09T06:48:35.327930,astound,eth0,8.8.8.8,15.0,True
2026-03-09T06:48:35.327930,astound,eth0,1.1.1.1,15.8,True
2026-03-09T06:49:35.325269,astound,eth0,8.8.8.8,17.2,True
2026-03-09T06:49:35.325269,astound,eth0,1.1.1.1,15.5,True
2026-03-09T06:50:35.325896,astound,eth0,8.8.8.8,15.2,True
2026-03-09T06:50:35.325896,astound,eth0,1.1.1.1,15.0,True
2026-03-09T06:51:35.320185,astound,eth0,8.8.8.8,16.2,True
2026-03-09T06:51:35.320185,astound,eth0,1.1.1.1,15.6,True
2026-03-09T06:52:35.308908,astound,eth0,8.8.8.8,14.7,True
2026-03-09T06:52:35.308908,astound,eth0,1.1.1.1,13.3,True
2026-03-09T06:53:35.323942,astound,eth0,8.8.8.8,15.9,True
2026-03-09T06:53:35.323942,astound,eth0,1.1.1.1,15.2,True
2026-03-09T06:54:35.310919,astound,eth0,8.8.8.8,18.2,True
2026-03-09T06:54:35.310919,astound,eth0,1.1.1.1,15.2,True
2026-03-09T06:55:35.323073,astound,eth0,8.8.8.8,14.8,True
2026-03-09T06:55:35.323073,astound,eth0,1.1.1.1,13.7,True
2026-03-09T06:56:35.323587,astound,eth0,8.8.8.8,15.4,True
2026-03-09T06:56:35.323587,astound,eth0,1.1.1.1,16.2,True
2026-03-09T06:57:35.323896,astound,eth0,8.8.8.8,15.3,True
2026-03-09T06:57:35.323896,astound,eth0,1.1.1.1,15.4,True
2026-03-09T06:58:35.326993,astound,eth0,8.8.8.8,15.2,True
2026-03-09T06:58:35.326993,astound,eth0,1.1.1.1,14.6,True
2026-03-09T06:59:35.310936,astound,eth0,8.8.8.8,16.3,True
2026-03-09T06:59:35.310936,astound,eth0,1.1.1.1,15.5,True
2026-03-09T07:00:35.335056,astound,eth0,8.8.8.8,15.9,True
2026-03-09T07:00:35.335056,astound,eth0,1.1.1.1,16.3,True
2026-03-09T07:01:35.314902,astound,eth0,8.8.8.8,15.5,True
2026-03-09T07:01:35.314902,astound,eth0,1.1.1.1,15.5,True
2026-03-09T07:02:35.311158,astound,eth0,8.8.8.8,15.3,True
2026-03-09T07:02:35.311158,astound,eth0,1.1.1.1,15.4,True
2026-03-09T07:03:35.327156,astound,eth0,8.8.8.8,15.6,True
2026-03-09T07:03:35.327156,astound,eth0,1.1.1.1,16.6,True
2026-03-09T07:04:35.339370,astound,eth0,8.8.8.8,16.5,True
2026-03-09T07:04:35.339370,astound,eth0,1.1.1.1,15.4,True
2026-03-09T07:05:35.308940,astound,eth0,8.8.8.8,17.1,True
2026-03-09T07:05:35.308940,astound,eth0,1.1.1.1,17.7,True
2026-03-09T07:06:35.311029,astound,eth0,8.8.8.8,17.8,True
2026-03-09T07:06:35.311029,astound,eth0,1.1.1.1,14.7,True
2026-03-09T07:07:35.326932,astound,eth0,8.8.8.8,16.5,True
2026-03-09T07:07:35.326932,astound,eth0,1.1.1.1,15.4,True
2026-03-09T07:08:35.308566,astound,eth0,8.8.8.8,15.1,True
2026-03-09T07:08:35.308566,astound,eth0,1.1.1.1,17.4,True
2026-03-09T07:09:35.340819,astound,eth0,8.8.8.8,14.5,True
2026-03-09T07:09:35.340819,astound,eth0,1.1.1.1,17.3,True
2026-03-09T07:10:35.308952,astound,eth0,8.8.8.8,14.6,True
2026-03-09T07:10:35.308952,astound,eth0,1.1.1.1,15.6,True
2026-03-09T07:11:35.310731,astound,eth0,8.8.8.8,15.7,True
2026-03-09T07:11:35.310731,astound,eth0,1.1.1.1,14.8,True
2026-03-09T07:12:35.308780,astound,eth0,8.8.8.8,15.7,True
2026-03-09T07:12:35.308780,astound,eth0,1.1.1.1,15.4,True
2026-03-09T07:13:35.310966,astound,eth0,8.8.8.8,15.7,True
2026-03-09T07:13:35.310966,astound,eth0,1.1.1.1,15.3,True
2026-03-09T07:14:35.310956,astound,eth0,8.8.8.8,17.9,True
2026-03-09T07:14:35.310956,astound,eth0,1.1.1.1,14.4,True
2026-03-09T07:15:35.324484,astound,eth0,8.8.8.8,14.3,True
2026-03-09T07:15:35.324484,astound,eth0,1.1.1.1,15.7,True
2026-03-09T07:16:35.335512,astound,eth0,8.8.8.8,15.3,True
2026-03-09T07:16:35.335512,astound,eth0,1.1.1.1,14.7,True
2026-03-09T07:17:35.324209,astound,eth0,8.8.8.8,13.0,True
2026-03-09T07:17:35.324209,astound,eth0,1.1.1.1,13.5,True
2026-03-09T07:18:35.312136,astound,eth0,8.8.8.8,15.1,True
2026-03-09T07:18:35.312136,astound,eth0,1.1.1.1,15.7,True
2026-03-09T07:19:35.327049,astound,eth0,8.8.8.8,14.7,True
2026-03-09T07:19:35.327049,astound,eth0,1.1.1.1,25.6,True
2026-03-09T07:20:35.308697,astound,eth0,8.8.8.8,16.9,True
2026-03-09T07:20:35.308697,astound,eth0,1.1.1.1,15.3,True
2026-03-09T07:21:35.324061,astound,eth0,8.8.8.8,14.0,True
2026-03-09T07:21:35.324061,astound,eth0,1.1.1.1,16.6,True
2026-03-09T07:22:35.319193,astound,eth0,8.8.8.8,17.2,True
2026-03-09T07:22:35.319193,astound,eth0,1.1.1.1,13.4,True
2026-03-09T07:23:35.326940,astound,eth0,8.8.8.8,14.7,True
2026-03-09T07:23:35.326940,astound,eth0,1.1.1.1,17.5,True
2026-03-09T07:24:35.310843,astound,eth0,8.8.8.8,15.7,True
2026-03-09T07:24:35.310843,astound,eth0,1.1.1.1,15.5,True
2026-03-09T07:25:35.324245,astound,eth0,8.8.8.8,15.6,True
2026-03-09T07:25:35.324245,astound,eth0,1.1.1.1,23.4,True
2026-03-09T07:26:35.310887,astound,eth0,8.8.8.8,14.0,True
2026-03-09T07:26:35.310887,astound,eth0,1.1.1.1,15.6,True
2026-03-09T07:27:35.318740,astound,eth0,8.8.8.8,13.5,True
2026-03-09T07:27:35.318740,astound,eth0,1.1.1.1,13.8,True
2026-03-09T07:28:35.327497,astound,eth0,8.8.8.8,17.0,True
2026-03-09T07:28:35.327497,astound,eth0,1.1.1.1,12.4,True
2026-03-09T07:29:35.324196,astound,eth0,8.8.8.8,14.7,True
2026-03-09T07:29:35.324196,astound,eth0,1.1.1.1,17.1,True
2026-03-09T07:30:35.331589,astound,eth0,8.8.8.8,18.3,True
2026-03-09T07:30:35.331589,astound,eth0,1.1.1.1,17.5,True
2026-03-09T07:31:35.335752,astound,eth0,8.8.8.8,14.1,True
2026-03-09T07:31:35.335752,astound,eth0,1.1.1.1,23.3,True
2026-03-09T07:32:35.331434,astound,eth0,8.8.8.8,14.5,True
2026-03-09T07:32:35.331434,astound,eth0,1.1.1.1,15.7,True
2026-03-09T07:33:35.309551,astound,eth0,8.8.8.8,17.6,True
2026-03-09T07:33:35.309551,astound,eth0,1.1.1.1,14.2,True
2026-03-09T07:34:35.327647,astound,eth0,8.8.8.8,17.1,True
2026-03-09T07:34:35.327647,astound,eth0,1.1.1.1,16.6,True
2026-03-09T07:35:35.327793,astound,eth0,8.8.8.8,15.8,True
2026-03-09T07:35:35.327793,astound,eth0,1.1.1.1,15.7,True
2026-03-09T07:36:35.311403,astound,eth0,8.8.8.8,15.1,True
2026-03-09T07:36:35.311403,astound,eth0,1.1.1.1,15.3,True
2026-03-09T07:37:35.331594,astound,eth0,8.8.8.8,15.1,True
2026-03-09T07:37:35.331594,astound,eth0,1.1.1.1,15.6,True
2026-03-09T07:38:35.311673,astound,eth0,8.8.8.8,16.2,True
2026-03-09T07:38:35.311673,astound,eth0,1.1.1.1,15.6,True
2026-03-09T07:39:35.311003,astound,eth0,8.8.8.8,16.9,True
2026-03-09T07:39:35.311003,astound,eth0,1.1.1.1,15.5,True
2026-03-09T07:40:35.320556,astound,eth0,8.8.8.8,14.5,True
2026-03-09T07:40:35.320556,astound,eth0,1.1.1.1,15.6,True
2026-03-09T07:41:35.327052,astound,eth0,8.8.8.8,15.5,True
2026-03-09T07:41:35.327052,astound,eth0,1.1.1.1,14.6,True
2026-03-09T07:42:35.311226,astound,eth0,8.8.8.8,16.3,True
2026-03-09T07:42:35.311226,astound,eth0,1.1.1.1,18.8,True
2026-03-09T07:43:35.322967,astound,eth0,8.8.8.8,13.5,True
2026-03-09T07:43:35.322967,astound,eth0,1.1.1.1,16.4,True
2026-03-09T07:44:35.323945,astound,eth0,8.8.8.8,14.7,True
2026-03-09T07:44:35.323945,astound,eth0,1.1.1.1,13.5,True
2026-03-09T07:45:35.335711,astound,eth0,8.8.8.8,15.0,True
2026-03-09T07:45:35.335711,astound,eth0,1.1.1.1,18.8,True
2026-03-09T07:46:35.321570,astound,eth0,8.8.8.8,15.6,True
2026-03-09T07:46:35.321570,astound,eth0,1.1.1.1,15.6,True
2026-03-09T07:47:35.311757,astound,eth0,8.8.8.8,16.8,True
